home_points,home_fgm,home_fga,home_ftm,home_fta,home_tpm,home_tpa,home_offReb,home_defReb,home_totReb,home_assists,home_pFouls,home_steals,home_turnovers,home_blocks,home_plusMinus,away_points,away_fgm,away_fga,away_ftm,away_fta,away_tpm,away_tpa,away_offReb,away_defReb,away_totReb,away_assists,away_pFouls,away_steals,away_turnovers,away_blocks,away_plusMinus,home_games,home_wins,home_losses,home_win_pct,home_opp_wins,home_opp_losses,home_opp_win_pct,home_points_pg,home_fgm_pg,home_fga_pg,home_fgp,home_ftm_pg,home_fta_pg,home_ftp,home_tpm_pg,home_tpa_pg,home_tpp,home_offReb_pg,home_defReb_pg,home_totReb_pg,home_assists_pg,home_pFouls_pg,home_steals_pg,home_turnovers_pg,home_blocks_pg,home_plusMinus_pg,home_opp_points_pg,home_opp_fgm_pg,home_opp_fga_pg,home_opp_fgp,home_opp_ftm_pg,home_opp_fta_pg,home_opp_ftp,home_opp_tpm_pg,home_opp_tpa_pg,home_opp_tpp,home_opp_offReb_pg,home_opp_defReb_pg,home_opp_totReb_pg,home_opp_assists_pg,home_opp_pFouls_pg,home_opp_steals_pg,home_opp_turnovers_pg,home_opp_blocks_pg,home_opp_plusMinus_pg,away_games,away_wins,away_losses,away_win_pct,away_opp_wins,away_opp_losses,away_opp_win_pct,away_points_pg,away_fgm_pg,away_fga_pg,away_fgp,away_ftm_pg,away_fta_pg,away_ftp,away_tpm_pg,away_tpa_pg,away_tpp,away_offReb_pg,away_defReb_pg,away_totReb_pg,away_assists_pg,away_pFouls_pg,away_steals_pg,away_turnovers_pg,away_blocks_pg,away_plusMinus_pg,away_opp_points_pg,away_opp_fgm_pg,away_opp_fga_pg,away_opp_fgp,away_opp_ftm_pg,away_opp_fta_pg,away_opp_ftp,away_opp_tpm_pg,away_opp_tpa_pg,away_opp_tpp,away_opp_offReb_pg,away_opp_defReb_pg,away_opp_totReb_pg,away_opp_assists_pg,away_opp_pFouls_pg,away_opp_steals_pg,away_opp_turnovers_pg,away_opp_blocks_pg,away_opp_plusMinus_pg,id
96,36,79,13,22,11,27,5,32,37,22,14,4,13,4,-12,108,43,84,10,14,12,32,5,38,43,27,22,6,8,3,12,348,136,212,0.39080459770114945,31429,31394,0.5002785603998535,106.72413793103448,39.097701149425305,87.25574712643683,0.4480816729787584,16.959770114942533,22.54597701149425,0.7522304358909,11.568965517241383,32.522988505747115,0.3557165576957062,10.50287356321839,33.097701149425326,43.60057471264369,23.137931034482772,20.67241379310345,7.275862068965517,13.528735632183908,4.275862068965522,-2.3793103448275845,109.10344827586206,40.71264367816094,86.36494252873567,0.47140242888038597,16.968390804597714,22.120689655172434,0.7670823590542997,10.709770114942524,30.160919540229884,0.35508765243902424,9.675287356321842,34.428160919540225,44.10344827586206,24.626436781609186,20.321839080459757,7.405172413793102,13.666666666666671,5.390804597701147,2.3793103448275845,343,115,228,0.33527696793002915,30991,30966,0.5002017528285747,106.57434402332363,40.081632653061185,88.30029154518951,0.45392412586258085,15.431486880466469,19.865889212827998,0.7767830936307597,10.979591836734693,30.845481049562682,0.3559546313799622,9.390670553935859,33.99708454810498,43.38775510204077,23.74927113702624,20.005830903790102,7.833819241982509,14.078717201166182,4.139941690962102,-5.148688046647233,111.72303206997084,41.19533527696792,86.95626822157438,0.4737477368738681,17.38483965014576,22.443148688046648,0.7746167835801502,11.947521865889211,32.86588921282794,0.3635234631420213,9.387755102040819,35.760932944606374,45.14868804664722,25.39067055393585,18.370262390670533,7.679300291545189,13.979591836734693,5.559766763848397,5.148688046647233,Detroit Pistons vs Chicago Bulls @ 19:00:00
123,39,80,32,41,13,30,14,27,41,24,21,11,13,3,13,110,39,73,21,25,11,25,3,29,32,23,29,8,15,6,-13,372,200,172,0.5376344086021505,36640,34604,0.5142889225759362,111.38172043010752,41.72580645161294,88.38709677419351,0.47208029197080353,17.31720430107526,23.744623655913973,0.729310540020378,10.612903225806445,30.77956989247312,0.3448034934497814,10.252688172043008,35.3575268817204,45.61021505376345,24.809139784946222,20.575268817204318,7.85752688172043,14.932795698924732,5.47043010752688,1.1182795698924726,110.26344086021506,40.72580645161292,89.45430107526886,0.4552694052949484,17.37634408602151,22.365591397849464,0.7769230769230772,11.435483870967747,32.75806451612904,0.3490891186607583,10.115591397849462,33.98655913978497,44.10215053763436,24.155913978494635,21.17204301075267,8.174731182795695,14.091397849462366,4.720430107526882,-1.1182795698924726,357,146,211,0.40896358543417366,34225,32052,0.5163933189492584,109.74789915966389,40.65546218487394,87.69747899159661,0.463587581448831,17.523809523809515,22.1344537815126,0.7916983042267778,10.913165266106446,31.030812324929972,0.35168803033038465,9.666666666666668,33.00280112044822,42.669467787114854,24.725490196078425,21.896358543417374,7.69187675070028,14.299719887955183,4.52941176470588,-3.1680672268907584,112.91596638655462,41.29411764705882,87.40896358543415,0.47242429097900984,19.123249299719877,24.787114845938376,0.7714996044750815,11.204481792717084,30.73109243697479,0.3645975754261233,10.308123249299722,34.43137254901959,44.739495798319346,23.826330532212896,20.571428571428562,8.1344537815126,14.240896358543417,4.96078431372549,3.1680672268907584,Los Angeles Lakers vs Phoenix Suns @ 21:00:00
126,45,85,20,24,16,36,9,42,51,30,19,8,14,11,28,98,34,87,19,29,11,37,10,28,38,23,18,9,14,3,-28,354,152,202,0.4293785310734463,33023,32413,0.50466104285103,109.6129943502825,41.34463276836162,88.79096045197747,0.4656401119877832,15.598870056497175,20.971751412429395,0.7438038793103442,11.324858757062144,30.77683615819209,0.3679669573198714,9.745762711864408,32.810734463276845,42.55649717514124,24.18361581920905,20.81638418079095,7.782485875706214,13.347457627118644,4.234463276836162,-3.056497175141243,112.66949152542372,41.20621468926552,87.01412429378539,0.47355777034704355,18.161016949152565,23.290960451977412,0.779745300181929,12.09604519774011,33.26836158192087,0.3635900483994229,9.9774011299435,35.014124293785294,44.99152542372881,24.508474576271187,19.593220338983045,7.596045197740113,14.305084745762711,4.703389830508481,3.056497175141243,372,194,178,0.521505376344086,35349,33722,0.5117777359528601,109.59946236559142,40.36290322580647,89.03763440860223,0.45332407463317415,17.720430107526887,23.87634408602151,0.742175185768971,11.153225806451628,32.1532258064516,0.3468773513920247,10.943548387096774,34.40591397849465,45.349462365591414,22.086021505376348,20.293010752688158,8.354838709677418,13.908602150537629,4.8978494623655875,-0.07258064516128968,109.67204301075267,40.561827956989276,88.1129032258065,0.46033925193727504,16.642473118279568,21.5537634408602,0.772137690197057,11.90591397849463,33.30645161290316,0.35746569814366513,10.115591397849457,34.81182795698927,44.927419354838726,23.970430107526877,21.443548387096765,7.959677419354839,14.715053763440855,4.771505376344085,0.07258064516128968,Sacramento Kings vs Oklahoma City Thunder @ 21:00:00
125,46,96,23,26,10,30,13,42,55,23,17,4,12,6,1,124,51,100,9,11,13,26,8,34,42,28,21,8,9,8,-1,347,129,218,0.37175792507204614,31592,31313,0.5022176297591606,110.44956772334292,40.34293948126799,89.05475504322773,0.45301274998381924,17.78386167146974,22.659942363112386,0.7848149561236172,11.979827089337181,34.097982708933735,0.35133536173089924,10.345821325648412,33.798270893371786,44.14409221902017,24.38904899135448,21.412103746397694,7.694524495677234,15.097982708933717,4.815561959654179,-4.5216138328530295,114.97118155619597,41.9971181556196,89.16138328530259,0.4710236271372702,19.074927953890494,24.61095100864554,0.7750585480093677,11.902017291066283,32.90201729106627,0.3617412630288168,10.582132564841494,34.63112391930837,45.21325648414985,25.610951008645532,20.979827089337174,8.77521613832854,14.193083573487032,5.587896253602305,4.5216138328530295,363,153,210,0.4214876033057851,32976,33023,0.499643933999,112.34710743801652,41.43250688705237,88.90358126721772,0.46603867129400084,18.68044077134988,24.20110192837465,0.7718838929994317,10.801652892561982,30.454545454545453,0.3546811397557666,9.815426997245176,33.20936639118455,43.024793388429785,25.250688705234165,21.490358126721773,7.845730027548208,13.785123966942148,4.556473829201101,-2.3526170798898076,114.69972451790633,41.955922865013804,88.50413223140492,0.4740560898932367,18.980716253443507,24.44077134986226,0.7766005410279523,11.807162534435264,31.988980716253447,0.36910093007233896,10.457300275482089,34.851239669421446,45.30853994490358,24.498622589531674,21.341597796143237,7.661157024793388,14.694214876033058,4.793388429752066,2.3526170798898076,Atlanta Hawks vs Washington Wizards @ 18:30:00
102,33,93,23,30,13,39,15,35,50,21,13,8,10,2,-9,111,44,88,12,16,11,27,10,37,47,32,21,7,11,13,9,366,145,221,0.39617486338797814,32505,32166,0.5026209583893863,106.55737704918033,39.467213114754095,85.99180327868845,0.45896482699456714,16.852459016393436,21.830601092896163,0.7719649561952442,10.770491803278688,30.360655737704906,0.3547516198704105,10.057377049180316,32.737704918032826,42.79508196721313,22.45081967213113,19.060109289617504,6.945355191256829,13.945355191256835,3.543715846994536,-4.784153005464482,111.34153005464479,41.98633879781421,87.16120218579233,0.48170903733425297,15.510928961748634,20.226775956284165,0.7668512765095228,11.85792349726775,31.942622950819672,0.37122572919339636,9.65300546448088,33.34699453551912,43.00000000000001,25.172131147540984,20.251366120218567,7.904371584699454,12.868852459016393,5.2486338797814165,4.784153005464482,371,203,168,0.5471698113207547,33739,34065,0.49759601203468823,109.0242587601078,41.40431266846365,87.78706199460913,0.4716448156222181,15.698113207547168,20.32075471698112,0.772516248839369,10.517520215633422,28.668463611859835,0.3668672433245581,9.14285714285715,33.34231805929922,42.48517520215633,25.064690026954192,19.85444743935309,8.363881401617249,13.23989218328841,5.13477088948787,1.3881401617250675,107.63611859838277,39.695417789757414,86.900269541779,0.45679280397022326,16.867924528301884,21.74663072776281,0.775656916212196,11.377358490566039,32.070080862533715,0.35476550680786667,10.498652291105122,33.967654986522874,44.46630727762799,24.013477088948786,19.110512129380062,7.234501347708893,14.738544474393532,5.097035040431267,-1.3881401617250675,Cleveland Cavaliers vs Indiana Pacers @ 18:30:00
115,45,91,16,27,9,30,10,39,49,33,17,8,10,19,5,110,43,97,14,21,10,23,14,36,50,29,18,9,12,4,-5,355,155,200,0.43661971830985913,33480,32573,0.5068656987570588,107.34366197183098,39.94647887323946,87.40845070422537,0.4570093457943926,17.01126760563379,22.222535211267594,0.7654962606160475,10.439436619718318,29.726760563380285,0.351179759310149,10.061971830985916,33.8845070422535,43.94647887323945,24.65070422535212,21.29014084507044,8.174647887323943,13.856338028169015,5.2000000000000055,-1.6478873239436616,108.99154929577465,38.918309859154974,85.53521126760572,0.4549975300510457,19.109859154929588,24.6,0.7768235428833166,12.045070422535217,33.13521126760566,0.36351270934285457,9.808450704225354,34.28450704225352,44.09295774647888,24.056338028168998,20.450704225352126,7.763380281690141,14.433802816901409,5.12394366197183,1.6478873239436616,367,180,187,0.4904632152588556,34180,32931,0.509305478982581,114.49318801089919,42.88010899182563,90.03269754768397,0.47627262272259546,17.68392370572208,23.48773841961853,0.7529002320185618,11.049046321525894,30.904632152588555,0.35752071944983277,10.62397820163488,35.479564032697624,46.10354223433242,26.67029972752043,20.01634877384197,7.702997275204359,14.637602179836513,5.15531335149864,0.44414168937329757,114.04904632152588,42.130790190735645,91.06539509536785,0.4626432482570833,17.482288828337865,22.354223433242506,0.7820575329107748,12.305177111716617,34.04359673024527,0.36145349767888535,10.258855585831057,33.994550408719356,44.253405994550405,25.005449591280662,20.978201634877404,8.17438692098094,13.670299727520437,5.01362397820164,-0.44414168937329757,Memphis Grizzlies vs New Orleans Pelicans @ 19:00:00
146,56,94,17,21,17,29,9,37,46,27,16,6,12,5,21,125,47,94,18,23,13,41,8,26,34,26,13,6,7,6,-21,363,182,181,0.5013774104683195,33726,32562,0.5087798696596669,109.2506887052342,41.12947658402207,88.39393939393933,0.46529747249665043,17.203856749311303,21.691460055096428,0.7931165862331725,9.787878787878787,26.815426997245176,0.3650092459420588,9.760330578512411,34.44628099173552,44.20661157024792,24.173553719008268,18.443526170798915,6.96969696969697,12.289256198347108,5.063360881542697,-0.4600550964187326,109.7107438016529,41.2424242424242,88.36639118457305,0.4667207033076652,15.760330578512397,20.66391184573003,0.7626983068924142,11.465564738292018,31.388429752066116,0.36527997191504324,9.628099173553728,35.046831955922876,44.6749311294766,24.385674931129483,19.65840220385675,7.096418732782369,12.81542699724518,4.3002754820936655,0.4600550964187326,388,259,129,0.6675257731958762,36158,37010,0.49417778263721845,114.9020618556701,42.24742268041234,88.73195876288663,0.4761240850470542,17.768041237113408,23.396907216494835,0.7594183740912102,12.639175257731958,34.99226804123714,0.3611990866907267,9.536082474226802,37.899484536082454,47.43556701030927,25.036082474226813,19.81958762886596,7.682989690721648,13.804123711340207,5.56701030927835,5.912371134020619,108.98969072164952,39.92268041237109,90.51546391752575,0.44105922551252813,16.438144329896893,21.275773195876276,0.7726226529376133,12.706185567010307,35.00000000000002,0.3630338733431514,9.672680412371136,34.414948453608254,44.08762886597939,24.01288659793816,20.262886597938145,7.036082474226803,13.3659793814433,4.641752577319588,-5.912371134020619,San Antonio Spurs vs Milwaukee Bucks @ 19:30:00
119,41,88,23,25,14,42,9,32,41,26,20,8,10,2,3,116,41,91,21,24,13,44,13,35,48,14,20,7,14,1,-3,390,222,168,0.5692307692307692,35411,34130,0.5092103938683654,113.46410256410256,41.92820512820511,87.68717948717949,0.47815661734604337,17.0025641025641,21.153846153846168,0.8037575757575751,12.60512820512821,33.671794871794894,0.3743527261650928,9.148717948717952,34.817948717948674,43.96666666666664,28.156410256410258,20.925641025641006,7.797435897435897,14.57179487179487,5.766666666666669,2.2615384615384655,111.20256410256407,40.42307692307692,89.35641025641026,0.45238026916123847,18.412820512820524,23.784615384615385,0.7741483398016391,11.943589743589746,33.39743589743592,0.3576199616122839,10.571794871794877,33.81282051282052,44.384615384615365,24.13333333333333,19.49487179487181,8.0923076923077,13.835897435897436,4.015384615384611,-2.2615384615384655,381,230,151,0.6036745406824147,35412,34197,0.5087273197431367,110.27034120734908,39.81364829396325,85.34120734908153,0.46652314316469223,17.6194225721785,23.04724409448817,0.7644915157726926,13.023622047244093,35.16272965879267,0.370381428678062,9.779527559055119,35.19160104986874,44.97112860892386,23.656167979002614,20.181102362204726,7.401574803149611,14.393700787401574,5.020997375328092,3.955380577427822,106.31496062992122,39.80577427821524,87.51968503937005,0.4548208127155499,16.25984251968507,21.23622047244094,0.7656655543196159,10.443569553805773,29.412073490813647,0.3550776369801891,9.404199475065607,33.06299212598422,42.46719160104986,21.401574803149607,20.839895013123368,8.070866141732282,12.93438320209974,4.522309711286097,-3.955380577427822,Golden State Warriors vs Utah Jazz @ 21:00:00
140,47,92,28,35,18,40,12,35,47,30,18,7,9,4,11,129,42,85,27,28,18,38,7,37,44,30,26,5,13,2,-11,382,214,168,0.5602094240837696,36204,34817,0.5097647174779291,112.29319371727749,40.98429319371729,89.38743455497378,0.458501727874422,18.047120418848177,22.403141361256548,0.8055620472072917,12.277486910994767,32.98952879581149,0.3721631487065549,10.785340314136125,34.979057591623004,45.764397905759154,21.225130890052352,20.382198952879573,6.704188481675395,12.87696335078534,5.15706806282723,1.4764397905759175,110.81675392670161,40.73298429319369,88.82984293193712,0.4585506733857896,17.782722513089016,23.16492146596859,0.7676573624138324,11.568062827225136,31.413612565445025,0.3682500000000002,10.371727748691095,33.96596858638743,44.33769633507859,23.515706806282722,20.109947643979048,7.104712041884817,12.358638743455506,5.068062827225131,-1.4764397905759175,392,218,174,0.5561224489795918,37523,35629,0.5129456474190727,111.88775510204081,39.08928571428568,87.29336734693884,0.4477921622490422,18.795918367346946,24.25510204081631,0.7749263777871275,14.91326530612245,42.68367346938781,0.34939038967248337,9.841836734693874,33.36224489795913,43.20408163265302,21.535714285714278,20.7908163265306,8.369897959183673,13.755102040816329,4.969387755102041,1.7372448979591821,110.1505102040816,40.73469387755103,87.38520408163254,0.4661509268719902,17.229591836734656,22.502551020408156,0.7656728262101788,11.451530612244895,32.32908163265308,0.3542176280280909,10.079081632653065,35.10459183673473,45.183673469387756,23.90306122448979,20.352040816326532,7.801020408163265,14.517857142857142,4.844387755102042,-1.7372448979591821,Portland Trail Blazers vs Houston Rockets @ 21:00:00
121,46,88,11,17,18,37,3,29,32,31,21,8,11,5,-8,129,48,81,17,22,16,30,6,37,43,25,21,7,14,4,8,400,245,155,0.6125,38142,36518,0.5108759710688454,110.22250000000003,40.34999999999998,87.875,0.4591749644381221,16.902500000000014,21.385000000000012,0.7903904606032268,12.62,34.43249999999998,0.3665141944383941,9.814999999999982,34.90250000000004,44.71750000000001,23.78749999999999,20.575000000000003,7.7425,13.107500000000007,5.044999999999999,3.777499999999999,106.445,38.795000000000016,86.64750000000004,0.4477336333996942,17.63000000000001,22.944999999999986,0.768359119633908,11.225,32.562499999999964,0.34472168905950135,9.810000000000004,34.397499999999994,44.20750000000004,22.56999999999999,19.994999999999997,7.020000000000001,13.8575,4.487499999999995,-3.777499999999999,382,201,181,0.5261780104712042,36595,35777,0.5056513568783507,107.24083769633508,39.00523560209425,85.40314136125653,0.4567189798921042,17.12041884816754,22.476439790575917,0.7617051013277428,12.109947643979057,33.78272251308903,0.3584657109647421,9.350785340314134,34.376963350785324,43.72774869109946,24.50785340314136,20.353403141361245,7.5890052356020945,13.82460732984293,4.74869109947644,0.28534031413612526,106.95549738219898,38.64397905759163,85.70418848167542,0.45089953877638284,17.505235602094253,22.51308900523558,0.777558139534885,12.162303664921463,34.0,0.3577148136741607,9.630890052356023,33.8560209424084,43.486910994764315,23.6753926701571,20.609947643979055,7.471204188481676,13.981675392670157,4.431937172774871,-0.28534031413612526,Boston Celtics vs Miami Heat @ 18:30:00
100,35,75,20,26,10,23,6,40,46,21,23,8,28,5,-19,119,45,98,15,21,14,48,11,33,44,30,22,16,15,8,19,349,136,213,0.38968481375358166,31544,31622,0.49938257923566476,106.69340974212034,39.08882521489973,87.23209169054446,0.4481014321376953,16.94842406876791,22.544412607449853,0.7517793594306051,11.56733524355301,32.50716332378222,0.3558395769061262,10.487106017191977,33.094555873925536,43.58166189111749,23.134670487106032,20.653295128939828,7.26647564469914,13.527220630372494,4.275071633237827,-2.406876790830944,109.10028653295129,40.719197707736406,86.35816618911178,0.47151531238594513,16.94842406876792,22.097421203438415,0.7669865145228214,10.713467048710596,30.16618911174785,0.3551481762917931,9.661891117478513,34.438395415472776,44.10028653295128,24.63323782234956,20.3266475644699,7.401146131805156,13.65042979942694,5.383954154727792,2.406876790830944,348,147,201,0.4224137931034483,31617,30550,0.5085817234223945,111.76149425287359,41.054597701149355,89.58908045977009,0.4582544824710517,18.738505747126425,24.03735632183908,0.7795576808129104,10.913793103448272,31.227011494252874,0.3494984816416673,10.543103448275867,33.14367816091958,43.686781609195414,24.238505747126435,20.267241379310345,8.52586206896551,13.373563218390801,5.071839080459774,-2.1522988505747134,113.91379310344827,41.919540229885044,88.73275862068957,0.4724246251497785,17.795977011494237,22.979885057471254,0.7744154057771662,12.278735632183913,32.847701149425276,0.37380806578602077,10.543103448275856,34.54022988505747,45.08333333333335,25.304597701149426,20.991379310344833,7.132183908045976,14.577586206896555,5.175287356321839,2.1522988505747134,Detroit Pistons vs Minnesota Timberwolves @ 18:00:00
96,35,86,16,19,10,37,9,26,35,21,22,10,13,8,-19,115,39,78,26,26,11,32,9,40,49,25,17,10,16,4,19,401,253,148,0.6309226932668329,38059,37437,0.5041194235456183,111.97755610972568,40.66084788029927,88.08478802992524,0.4616103278410056,17.967581047381554,22.403990024937666,0.8019813000890471,12.688279301745634,35.1097256857855,0.3613893032175584,9.710723192019955,34.21446384039899,43.925187032418954,24.40648379052369,21.56359102244391,8.284289276807971,13.079800498753118,5.4214463840399,4.6683291770573625,107.30922693266828,38.76558603491268,86.52119700748133,0.4480472690589416,18.279301745635923,23.546134663341647,0.7763185765727605,11.498753117206983,32.68329177057357,0.3518235922478254,10.119700748129679,34.251870324189596,44.37157107231921,24.331670822942634,20.386533665835408,7.037406483790522,14.890274314214464,5.034912718204489,-4.6683291770573625,376,225,151,0.598404255319149,35715,34953,0.5053914077092885,113.13829787234043,40.94148936170214,86.97340425531915,0.47073573481744246,19.79255319148939,25.20744680851064,0.7851867482591275,11.462765957446818,30.170212765957448,0.3799365303244009,9.898936170212771,35.265957446808535,45.1648936170213,23.36968085106384,21.43351063829787,7.021276595744682,13.747340425531917,4.534574468085102,2.7500000000000004,110.38829787234043,40.39361702127656,89.02127659574475,0.4537523900573606,18.361702127659537,23.76595744680851,0.7726051924798552,11.239361702127654,32.19414893617022,0.3491119372160262,10.50797872340425,33.64893617021278,44.15691489361702,23.83244680851064,21.949468085106382,7.877659574468084,13.010638297872342,5.148936170212768,-2.7500000000000004,Toronto Raptors vs Los Angeles Clippers @ 18:30:00
103,37,83,15,16,14,41,7,38,45,28,15,7,13,6,9,94,38,87,10,14,8,26,5,30,35,23,17,9,11,5,-9,372,204,168,0.5483870967741935,33884,34286,0.49705148892474693,109.0295698924731,41.41129032258068,87.78763440860212,0.47172122362740054,15.68817204301075,20.309139784946225,0.7724685638649904,10.518817204301074,28.663978494623652,0.36696989590171625,9.145161290322587,33.35215053763444,42.497311827956985,25.083333333333346,19.85752688172042,8.36021505376344,13.233870967741936,5.155913978494622,1.4086021505376345,107.6209677419355,39.67741935483871,86.91666666666669,0.4564995515417684,16.884408602150536,21.768817204301083,0.7756236107680905,11.381720430107526,32.088709677419374,0.3546954846276282,10.510752688172044,33.970430107526845,44.481182795698885,24.00537634408602,19.094086021505383,7.236559139784943,14.725806451612904,5.088709677419356,-1.4086021505376345,383,236,147,0.6161879895561357,35348,35302,0.5003255484784147,111.90600522193209,40.783289817232344,87.14882506527414,0.4679729162921682,19.20104438642296,25.00261096605745,0.7679615705931486,11.138381201044384,30.642297650130548,0.3634969325153373,10.54830287206267,35.9164490861619,46.46475195822455,25.65796344647519,21.381201044386437,8.046997389033947,14.58485639686684,5.370757180156658,3.373368146214098,108.532637075718,39.637075718015716,88.12793733681468,0.44976742808046716,18.600522193211503,24.553524804177556,0.7575499787324546,10.657963446475197,30.83289817232376,0.3456685578795834,9.673629242819842,33.05483028720628,42.7284595300261,22.704960835509137,21.302872062663177,7.639686684073107,13.579634464751953,4.550913838120102,-3.373368146214098,Indiana Pacers vs Philadelphia 76ers @ 19:00:00
107,39,96,11,14,18,44,10,35,45,21,20,4,9,5,-8,115,42,89,19,25,12,33,13,38,51,32,19,4,7,8,8,344,116,228,0.3372093023255814,31127,31178,0.4995907230559345,106.57848837209305,40.090116279069726,88.28779069767442,0.45408448849231126,15.415697674418603,19.848837209302335,0.7766549502050376,10.982558139534882,30.848837209302324,0.3560120618168111,9.377906976744185,34.00872093023258,43.3866279069767,23.75872093023256,20.011627906976756,7.828488372093025,14.061046511627907,4.136627906976747,-5.098837209302328,111.67732558139535,41.18023255813952,86.93313953488375,0.473700050158836,17.372093023255804,22.441860465116278,0.7740932642487043,11.944767441860462,32.848837209302275,0.36362831858407124,9.375000000000002,35.74999999999996,45.12499999999999,25.38081395348836,18.357558139534863,7.6686046511627906,13.976744186046512,5.555232558139535,5.098837209302328,365,179,186,0.4904109589041096,34393,33265,0.5083360430399952,111.9068493150685,40.427397260273956,88.20821917808217,0.4583178034538451,18.095890410958916,23.638356164383563,0.7655308298562823,12.956164383561639,35.98630136986303,0.3600304529881992,9.967123287671233,35.178082191780824,45.145205479452066,24.567123287671237,20.920547945205485,6.591780821917807,14.175342465753424,4.767123287671237,-0.4657534246575344,112.37260273972603,41.7041095890411,90.96438356164384,0.4584663574483465,17.84109589041094,23.172602739726013,0.7699219673681719,11.123287671232877,31.027397260273972,0.35849889624724063,10.720547945205478,34.849315068493134,45.56986301369865,23.046575342465747,20.536986301369872,7.64931506849315,12.66849315068493,5.084931506849315,0.4657534246575344,Chicago Bulls vs Brooklyn Nets @ 19:00:00
133,51,89,15,16,16,33,10,34,44,32,16,11,10,6,29,104,37,88,18,19,12,38,13,22,35,23,15,8,12,2,-29,356,156,200,0.43820224719101125,33660,32760,0.5067750677506775,107.36516853932584,39.960674157303394,87.41853932584272,0.4571189871790754,17.008426966292124,22.235955056179765,0.7649065184436582,10.435393258426974,29.727528089887645,0.3510346782575831,10.06179775280899,33.89887640449436,43.96067415730339,24.67415730337079,21.278089887640466,8.174157303370785,13.845505617977528,5.238764044943826,-1.6292134831460672,108.99438202247191,38.92977528089892,85.56741573033716,0.4549602783796206,19.095505617977537,24.589887640449437,0.7765592871830025,12.039325842696634,33.10674157303374,0.3636517902596299,9.820224719101127,34.28932584269663,44.10955056179776,24.07022471910111,20.443820224719115,7.76685393258427,14.426966292134832,5.120786516853931,1.6292134831460672,363,166,197,0.4573002754820937,34536,33200,0.5098618164639187,110.08539944903582,39.76584022038567,87.10743801652893,0.4565148640101201,17.225895316804408,22.7190082644628,0.7582151085243122,13.327823691460056,37.33884297520662,0.3569425999704884,9.275482093663916,34.49586776859504,43.77134986225896,23.162534435261698,19.84573002754821,6.575757575757576,12.515151515151516,4.289256198347111,0.5344352617079888,109.55096418732782,40.52617079889809,87.52066115702479,0.4630468995908092,16.900826446280988,22.02203856749311,0.7674505879409557,11.597796143250694,32.53443526170799,0.35647756138865383,9.730027548209364,35.09366391184572,44.823691460055116,23.663911845730034,21.47107438016528,7.349862258953168,12.658402203856754,4.239669421487604,-0.5344352617079888,Memphis Grizzlies vs Dallas Mavericks @ 19:00:00
114,43,101,20,27,8,33,17,46,63,16,15,10,9,1,12,102,39,94,14,20,10,30,10,42,52,18,20,6,12,2,-12,389,259,130,0.6658097686375322,36340,37191,0.4942133249921802,114.9280205655527,42.25964010282774,88.74550128534707,0.4761890968078322,17.768637532133685,23.395886889460144,0.7594769805515884,12.640102827763496,35.00771208226224,0.361066235864297,9.532133676092542,37.8688946015424,47.40102827763495,25.038560411311064,19.802056555269903,7.678663239074549,13.7866323907455,5.5681233933161955,5.843187660668381,109.08483290488435,39.96401028277631,90.52442159383031,0.44147214176179894,16.439588688946003,21.27506426735217,0.7727162880618655,12.717223650385602,34.9845758354756,0.36350944228084325,9.670951156812341,34.421593830334196,44.09254498714654,24.020565552699242,20.251928020565554,7.033419023136245,13.362467866323907,4.6426735218509005,-5.843187660668381,368,145,223,0.39402173913043476,34595,33481,0.5081820318467595,105.82608695652176,39.236413043478294,87.90489130434791,0.4463507372716312,16.385869565217405,21.103260869565204,0.7764614988411034,10.967391304347831,31.554347826086957,0.3475714777816054,9.850543478260878,34.165760869565226,44.01630434782607,23.654891304347817,18.785326086956527,7.2826086956521765,13.111413043478253,5.059782608695655,-3.3913043478260847,109.21739130434783,40.78260869565217,87.61141304347827,0.4654942464563754,16.081521739130427,20.690217391304344,0.777252429734699,11.57065217391305,32.271739130434774,0.3585382283597174,9.578804347826088,35.73913043478259,45.317934782608674,24.47282608695653,19.1929347826087,7.342391304347829,13.309782608695652,4.826086956521735,3.3913043478260847,Milwaukee Bucks vs Orlando Magic @ 20:00:00
