home_points,home_fgm,home_fga,home_ftm,home_fta,home_tpm,home_tpa,home_offReb,home_defReb,home_totReb,home_assists,home_pFouls,home_steals,home_turnovers,home_blocks,home_plusMinus,away_points,away_fgm,away_fga,away_ftm,away_fta,away_tpm,away_tpa,away_offReb,away_defReb,away_totReb,away_assists,away_pFouls,away_steals,away_turnovers,away_blocks,away_plusMinus,home_games,home_wins,home_losses,home_win_pct,home_opp_wins,home_opp_losses,home_opp_win_pct,home_points_pg,home_fgm_pg,home_fga_pg,home_fgp,home_ftm_pg,home_fta_pg,home_ftp,home_tpm_pg,home_tpa_pg,home_tpp,home_offReb_pg,home_defReb_pg,home_totReb_pg,home_assists_pg,home_pFouls_pg,home_steals_pg,home_turnovers_pg,home_blocks_pg,home_plusMinus_pg,home_opp_points_pg,home_opp_fgm_pg,home_opp_fga_pg,home_opp_fgp,home_opp_ftm_pg,home_opp_fta_pg,home_opp_ftp,home_opp_tpm_pg,home_opp_tpa_pg,home_opp_tpp,home_opp_offReb_pg,home_opp_defReb_pg,home_opp_totReb_pg,home_opp_assists_pg,home_opp_pFouls_pg,home_opp_steals_pg,home_opp_turnovers_pg,home_opp_blocks_pg,home_opp_plusMinus_pg,away_games,away_wins,away_losses,away_win_pct,away_opp_wins,away_opp_losses,away_opp_win_pct,away_points_pg,away_fgm_pg,away_fga_pg,away_fgp,away_ftm_pg,away_fta_pg,away_ftp,away_tpm_pg,away_tpa_pg,away_tpp,away_offReb_pg,away_defReb_pg,away_totReb_pg,away_assists_pg,away_pFouls_pg,away_steals_pg,away_turnovers_pg,away_blocks_pg,away_plusMinus_pg,away_opp_points_pg,away_opp_fgm_pg,away_opp_fga_pg,away_opp_fgp,away_opp_ftm_pg,away_opp_fta_pg,away_opp_ftp,away_opp_tpm_pg,away_opp_tpa_pg,away_opp_tpp,away_opp_offReb_pg,away_opp_defReb_pg,away_opp_totReb_pg,away_opp_assists_pg,away_opp_pFouls_pg,away_opp_steals_pg,away_opp_turnovers_pg,away_opp_blocks_pg,away_opp_plusMinus_pg,id
128,50,89,19,24,9,25,14,37,51,34,17,14,11,6,23,105,41,89,12,16,11,25,10,23,33,24,22,4,17,4,-23,93,51,42,0.5483870967741935,2090,2170,0.49061032863849763,108.2258064516129,39.440860215053775,84.90322580645162,0.4645390070921987,18.51612903225807,24.537634408602145,0.7546012269938654,10.827956989247316,30.161290322580644,0.3590017825311944,9.817204301075272,34.18279569892474,43.99999999999999,22.376344086021497,20.268817204301087,7.311827956989247,14.827956989247312,4.806451612903227,0.4946236559139783,107.73118279569893,39.58064516129029,87.4408602150538,0.45265617314313766,17.634408602150536,22.849462365591407,0.7717647058823526,10.935483870967746,31.5483870967742,0.3466257668711657,10.58064516129033,33.376344086021504,43.95698924731181,23.881720430107528,21.440860215053775,8.45161290322581,13.838709677419354,4.946236559139786,-0.4946236559139783,94,42,52,0.44680851063829785,2185,2184,0.5001144426642252,107.67021276595744,40.659574468085104,88.06382978723408,0.4617057260207777,17.29787234042554,21.79787234042553,0.7935578330893122,9.053191489361707,26.30851063829787,0.3441164577436314,11.361702127659575,33.9148936170213,45.27659574468083,23.010638297872337,20.670212765957448,6.882978723404255,14.51063829787234,5.031914893617022,-0.7553191489361699,108.42553191489361,39.48936170212767,87.11702127659575,0.4532910001221151,17.702127659574472,23.117021276595743,0.76576161988035,11.744680851063828,33.07446808510637,0.3550981022836926,10.351063829787233,32.54255319148937,42.89361702127661,24.074468085106393,19.914893617021278,7.6063829787234045,13.436170212765957,4.76595744680851,0.7553191489361699,Los Angeles Clippers vs New York Knicks @ 22:30:00
107,36,72,27,33,8,25,5,39,44,19,23,4,14,9,7,100,38,93,18,26,6,22,13,33,46,24,26,9,9,3,-7,95,31,64,0.3263157894736842,2225,2126,0.5113766950126408,107.10526315789474,39.54736842105263,85.38947368421054,0.46314102564102555,17.400000000000006,22.42105263157895,0.7760563380281692,10.610526315789473,29.989473684210527,0.3538083538083538,9.294736842105268,32.75789473684211,42.05263157894737,22.94736842105263,20.14736842105264,7.2,14.757894736842106,4.873684210526314,-4.0631578947368405,111.16842105263157,41.56842105263159,87.97894736842105,0.4724814548935154,17.305263157894736,22.189473684210515,0.7798861480075905,10.726315789473684,30.431578947368415,0.35247319266689736,10.473684210526317,33.505263157894724,43.97894736842105,24.757894736842104,19.494736842105265,7.947368421052636,13.578947368421053,5.0631578947368405,4.0631578947368405,91,37,54,0.4065934065934066,2128,2120,0.5009416195856874,104.34065934065934,38.43956043956045,85.17582417582423,0.45129660688943346,17.36263736263736,22.67032967032965,0.7658749394086288,10.098901098901099,28.835164835164836,0.35022865853658536,10.494505494505495,32.824175824175846,43.31868131868131,22.472527472527464,22.2967032967033,7.428571428571429,14.505494505494505,5.2967032967032965,-1.7362637362637365,106.07692307692308,37.61538461538461,83.14285714285714,0.45241871530531325,19.70329670329671,25.64835164835165,0.7682090831191091,11.142857142857148,30.791208791208796,0.3618843683083513,10.021978021978018,32.45054945054944,42.472527472527474,22.967032967032967,21.07692307692308,7.648351648351649,14.142857142857142,5.186813186813186,1.7362637362637365,Orlando Magic vs Memphis Grizzlies @ 19:00:00
117,46,88,16,21,9,24,12,29,41,25,16,5,9,2,-9,126,47,86,13,15,19,35,6,29,35,35,19,4,9,3,9,94,58,36,0.6170212765957447,2110,2195,0.4901277584204414,110.29787234042553,40.09574468085108,84.29787234042554,0.47564361433619395,18.31914893617021,23.202127659574472,0.7895460797799171,11.787234042553191,32.191489361702125,0.3661599471249174,8.71276595744681,33.65957446808511,42.3723404255319,23.46808510638298,18.99999999999999,6.819148936170213,14.03191489361702,3.925531914893617,2.3510638297872375,107.94680851063829,40.48936170212766,86.78723404255317,0.46653591566560443,15.414893617021276,20.638297872340424,0.7469072164948454,11.553191489361701,32.05319148936171,0.36043810155990696,9.851063829787234,32.851063829787236,42.70212765957446,24.6595744680851,21.095744680851073,7.585106382978723,13.617021276595745,4.25531914893617,-2.3510638297872375,92,53,39,0.5760869565217391,2164,2166,0.4997690531177829,110.68478260869566,41.380434782608724,86.26086956521736,0.4797127016129037,16.695652173913047,22.1195652173913,0.754791154791155,11.228260869565222,30.22826086956522,0.3714491190219347,10.956521739130432,32.97826086956521,43.93478260869567,25.75,18.70652173913044,7.706521739130435,14.967391304347826,4.5760869565217375,1.1521739130434787,109.53260869565217,41.304347826086975,85.68478260869573,0.4820499809717111,15.739130434782606,21.043478260869556,0.7479338842975208,11.184782608695647,30.413043478260885,0.3677626876340239,9.23913043478261,31.358695652173914,40.59782608695652,25.07608695652174,20.467391304347824,8.032608695652172,13.891304347826088,4.83695652173913,-1.1521739130434787,Cleveland Cavaliers vs Denver Nuggets @ 19:30:00
105,37,82,19,28,12,29,15,30,45,19,20,11,13,5,9,96,37,89,15,21,7,24,17,29,46,18,23,8,18,2,-9,94,48,46,0.5106382978723404,2126,2219,0.48929804372842345,103.59574468085107,38.180851063829785,84.36170212765954,0.4525851197982347,15.819148936170214,20.3191489361702,0.7785340314136131,11.414893617021272,32.46808510638298,0.35157273918741794,9.106382978723412,33.085106382978736,42.19148936170213,22.606382978723403,19.70212765957446,7.5212765957446805,13.957446808510639,4.521276595744683,-0.851063829787235,104.44680851063829,38.41489361702128,83.53191489361703,0.45988283239938865,17.095744680851077,21.79787234042553,0.7842850170815038,10.52127659574468,29.43617021276596,0.3574268160462595,8.861702127659573,33.755319148936174,42.61702127659577,22.15957446808511,19.542553191489368,7.287234042553192,14.23404255319149,4.563829787234043,0.851063829787235,96,37,59,0.3854166666666667,2263,2158,0.5118751413707306,105.88541666666667,39.072916666666686,86.99999999999996,0.44911398467432995,16.885416666666647,22.260416666666668,0.7585400093589134,10.854166666666666,30.083333333333332,0.360803324099723,10.552083333333337,32.51041666666665,43.06249999999998,22.4375,20.06249999999999,7.270833333333333,13.385416666666666,3.625,-3.0729166666666656,108.95833333333337,40.34375,85.71875000000001,0.47065257017863643,16.770833333333325,21.3125,0.7869012707722381,11.500000000000002,31.416666666666675,0.36604774535809015,9.624999999999998,34.18749999999998,43.81250000000002,25.187500000000004,19.604166666666668,6.989583333333332,14.083333333333334,5.395833333333335,3.0729166666666656,Miami Heat vs Detroit Pistons @ 19:30:00
123,39,87,26,30,19,49,10,30,40,24,21,11,10,5,3,120,44,91,19,21,13,24,10,28,38,22,21,6,13,3,-3,92,57,35,0.6195652173913043,2197,2101,0.5111679851093532,112.3913043478261,39.05434782608694,85.73913043478261,0.4555020283975657,20.184782608695645,25.75,0.7838750527648795,14.097826086956522,39.77173913043476,0.3544684339983604,10.695652173913043,33.9782608695652,44.673913043478244,21.586956521739136,20.054347826086953,8.434782608695652,14.706521739130437,4.67391304347826,3.9456521739130435,108.44565217391305,40.391304347826086,86.1304347826087,0.46895507319535584,16.05434782608695,21.14130434782609,0.7593830334190227,11.608695652173912,32.06521739130435,0.3620338983050847,9.119565217391306,32.33695652173915,41.45652173913041,23.91304347826087,21.249999999999993,7.869565217391303,14.347826086956522,5.152173913043477,-3.9456521739130435,95,66,29,0.6947368421052632,2138,2209,0.4918334483551875,108.78947368421052,39.48421052631578,85.98947368421055,0.45917492961194734,16.6842105263158,21.12631578947369,0.7897359242650724,13.136842105263158,34.97894736842107,0.37556424917243436,9.031578947368418,35.02105263157896,44.05263157894737,23.66315789473684,20.16842105263158,6.947368421052632,13.273684210526316,4.905263157894736,4.71578947368421,104.07368421052631,38.65263157894737,86.6736842105263,0.44595579305319416,17.000000000000004,22.010526315789473,0.772357723577236,9.768421052631576,28.473684210526322,0.3430683918669129,9.947368421052635,34.27368421052632,44.221052631578935,21.073684210526324,19.410526315789465,6.757894736842105,13.378947368421052,4.2105263157894735,-4.71578947368421,Houston Rockets vs Boston Celtics @ 20:30:00
112,44,98,17,20,7,30,12,38,50,28,19,10,16,5,-4,116,40,92,21,27,15,34,10,36,46,26,21,10,15,4,4,93,46,47,0.4946236559139785,2140,2107,0.5038850953614316,105.0,39.924731182795696,86.53763440860217,0.46135685884691835,15.516129032258064,20.430107526881716,0.7594736842105264,9.634408602150534,27.3010752688172,0.35289484048838116,10.731182795698924,32.98924731182797,43.72043010752687,24.322580645161292,17.95698924731183,7.258064516129032,14.086021505376344,5.129032258064515,-1.0215053763440862,106.02150537634408,40.32258064516128,85.88172043010755,0.46951295855765596,14.999999999999998,19.61290322580645,0.7648026315789475,10.376344086021506,28.602150537634408,0.3627819548872181,9.645161290322587,33.053763440860244,42.6989247311828,23.268817204301076,19.365591397849443,7.935483870967741,13.849462365591398,3.838709677419353,1.0215053763440862,92,40,52,0.43478260869565216,2152,2153,0.49988385598141694,110.6304347826087,41.65217391304347,89.1739130434783,0.46708922476840536,17.608695652173914,23.956521739130434,0.7350272232304901,9.717391304347828,28.695652173913043,0.3386363636363637,10.478260869565213,35.44565217391305,45.92391304347827,24.097826086956523,20.500000000000004,7.619565217391305,15.16304347826087,4.945652173913041,-1.8152173913043483,112.44565217391305,42.16304347826087,91.6304347826087,0.4601423487544483,16.88043478260868,22.043478260869573,0.7657790927021687,11.239130434782613,32.293478260869584,0.3480309660047121,10.750000000000002,34.71739130434785,45.46739130434783,24.184782608695652,20.61956521739131,8.108695652173916,13.66304347826087,5.445652173913045,1.8152173913043483,San Antonio Spurs vs Los Angeles Lakers @ 21:00:00
108,39,88,19,23,11,33,14,33,47,20,21,6,15,8,8,100,40,91,14,21,6,27,9,31,40,18,21,6,12,6,-8,94,53,41,0.5638297872340425,2187,2175,0.5013755158184319,107.53191489361703,39.52127659574469,85.75531914893618,0.4608609353678204,17.382978723404264,21.978723404255316,0.7909002904162639,11.106382978723406,29.14893617021276,0.3810218978102191,10.063829787234042,34.191489361702125,44.255319148936174,20.79787234042554,19.77659574468084,6.861702127659575,13.957446808510639,4.70212765957447,1.2872340425531914,106.24468085106383,39.44680851063829,86.51063829787235,0.4559763895720609,16.978723404255323,22.095744680851073,0.7684159845931631,10.372340425531917,28.670212765957448,0.3617810760667904,9.808510638297868,32.67021276595746,42.478723404255305,21.968085106382983,19.840425531914892,7.670212765957447,13.0,4.95744680851064,-1.2872340425531914,96,51,45,0.53125,2234,2302,0.49250440917107585,109.46875,40.71874999999999,89.46875000000004,0.4551170101292348,17.229166666666654,23.281250000000004,0.7400447427293058,10.802083333333334,31.11458333333334,0.34717107465684627,12.333333333333334,32.60416666666669,44.93750000000002,22.208333333333343,20.510416666666664,8.625000000000002,13.802083333333334,5.083333333333331,1.4895833333333333,107.97916666666667,39.56250000000003,85.75,0.46137026239067086,17.020833333333332,22.229166666666668,0.7656982193064666,11.833333333333334,32.38541666666664,0.36539080090061143,10.333333333333337,33.30208333333335,43.63541666666665,23.760416666666668,20.68750000000001,7.802083333333336,15.645833333333334,4.89583333333333,-1.4895833333333333,Portland Trail Blazers vs Oklahoma City Thunder @ 22:00:00
91,34,89,14,17,9,30,11,37,48,15,24,7,13,7,-7,98,34,82,19,29,11,32,11,41,52,20,19,9,13,7,7,92,36,56,0.391304347826087,2174,2194,0.4977106227106227,105.51086956521739,40.173913043478265,86.27173913043477,0.46566712863802456,14.73913043478261,19.673913043478255,0.7491712707182323,10.423913043478253,28.0,0.3722826086956519,9.054347826086957,31.858695652173925,40.91304347826087,23.217391304347824,20.141304347826093,7.9021739130434785,13.967391304347826,3.739130434782609,-4.597826086956523,110.1086956521739,40.35869565217392,84.5108695652174,0.47755627009646306,17.423913043478258,22.206521739130434,0.7846304454233969,11.967391304347824,31.5,0.3799171842650103,9.456521739130432,33.989130434782595,43.445652173913054,24.434782608695652,18.804347826086953,7.836956521739131,14.271739130434783,4.510869565217393,4.597826086956523,97,51,46,0.5257731958762887,2253,2116,0.5156786449988556,108.01030927835052,39.52577319587628,85.2577319587629,0.4636033857315597,16.731958762886592,21.237113402061865,0.7878640776699023,12.22680412371134,33.00000000000001,0.3705092158700405,9.8041237113402,32.7938144329897,42.597938144329895,23.08247422680412,20.134020618556704,8.154639175257731,14.556701030927835,4.783505154639175,1.3298969072164948,106.68041237113403,39.63917525773195,84.79381443298968,0.46747720364741635,17.29896907216495,22.268041237113394,0.7768518518518522,10.103092783505154,28.0,0.36082474226804123,9.639175257731962,33.04123711340206,42.68041237113404,21.2680412371134,20.268041237113398,8.082474226804123,14.474226804123711,4.628865979381444,-1.3298969072164948,Sacramento Kings vs Utah Jazz @ 22:00:00
113,43,94,10,12,17,33,9,40,49,23,18,7,16,5,1,112,46,92,9,15,11,26,5,36,41,33,19,6,14,6,-1,95,35,60,0.3684210526315789,2224,2235,0.4987665395828661,107.15789473684211,39.7578947368421,87.53684210526319,0.4541847041847039,16.947368421052637,21.063157894736843,0.8045977011494255,10.694736842105266,30.473684210526315,0.3509499136442143,9.915789473684212,32.03157894736841,41.94736842105262,23.673684210526314,19.82105263157894,7.778947368421052,14.494736842105263,4.515789473684212,-3.378947368421052,110.53684210526316,40.96842105263159,86.65263157894736,0.47278911564625864,17.347368421052636,22.189473684210526,0.7817836812144214,11.252631578947364,30.905263157894737,0.36410081743869194,10.589473684210521,33.800000000000004,44.38947368421053,25.568421052631585,20.778947368421054,8.263157894736842,15.48421052631579,5.294736842105261,3.378947368421052,96,38,58,0.3958333333333333,2235,2228,0.5007842258570468,108.26041666666667,39.95833333333333,88.54166666666663,0.45129411764705896,17.84375,23.354166666666657,0.7640499553969673,10.499999999999998,29.91666666666667,0.35097493036211685,11.281249999999995,32.697916666666664,43.97916666666668,23.03125,22.166666666666668,6.947916666666667,14.322916666666666,4.864583333333333,-4.072916666666667,112.33333333333331,40.99999999999999,87.17708333333333,0.47030708567331814,19.666666666666668,25.24999999999999,0.7788778877887792,10.666666666666666,29.145833333333332,0.365975696926376,10.499999999999998,34.177083333333336,44.677083333333336,22.73958333333334,21.197916666666654,7.9166666666666705,13.864583333333334,5.229166666666665,4.072916666666667,Atlanta Hawks vs Phoenix Suns @ 15:30:00
103,35,83,21,27,12,41,9,41,50,22,28,5,15,8,5,98,32,85,29,35,5,21,9,37,46,16,21,7,9,4,-5,93,58,35,0.6236559139784946,2120,2218,0.4887044721069617,111.76344086021506,41.02150537634407,88.38709677419351,0.4641119221411192,18.559139784946236,23.322580645161292,0.7957584140156754,11.161290322580646,32.36559139784946,0.3448504983388705,10.5483870967742,32.59139784946237,43.13978494623657,23.3010752688172,21.41935483870969,8.623655913978494,12.526881720430104,5.709677419354839,5.774193548387094,105.98924731182798,38.73118279569893,84.03225806451613,0.46090850927703136,18.516129032258068,23.709677419354847,0.7809523809523808,10.010752688172042,28.204301075268823,0.35493709492946995,9.784946236559136,32.74193548387094,42.526881720430104,23.344086021505376,20.48387096774194,6.655913978494624,15.440860215053771,4.860215053763442,-5.774193548387094,95,36,59,0.37894736842105264,2252,2236,0.5017825311942959,107.91578947368421,39.52631578947369,88.92631578947369,0.44448390151515155,18.70526315789473,25.410526315789475,0.7361226180613087,10.157894736842106,28.852631578947367,0.3520612914994528,11.10526315789474,34.284210526315796,45.389473684210536,22.473684210526322,19.073684210526324,7.252631578947369,12.873684210526315,4.684210526315788,-2.515789473684211,110.43157894736842,41.136842105263156,87.27368421052631,0.4713544807622723,16.64210526315789,20.905263157894733,0.7960725075528701,11.51578947368421,31.326315789473686,0.3676075268817204,8.968421052631578,35.305263157894714,44.27368421052633,24.95789473684211,21.821052631578944,6.336842105263158,14.2,5.6,2.515789473684211,Toronto Raptors vs Charlotte Hornets @ 18:00:00
95,35,83,15,19,10,27,10,32,42,21,21,9,14,2,-3,98,34,77,22,24,8,25,11,32,43,11,18,10,16,0,3,96,48,48,0.5,2251,2236,0.5016714954312458,108.38541666666667,40.541666666666664,86.18749999999996,0.47038917089678534,17.072916666666654,22.23958333333334,0.767681498829039,10.22916666666667,28.333333333333332,0.361029411764706,9.708333333333337,33.46875,43.177083333333336,24.65624999999999,20.968749999999996,7.572916666666667,13.739583333333334,4.802083333333333,0.02083333333333326,108.36458333333333,39.59374999999999,86.0208333333333,0.46028093969484146,18.354166666666675,23.583333333333332,0.7782685512367495,10.82291666666667,30.541666666666668,0.3543656207366986,10.083333333333334,33.02083333333332,43.104166666666664,22.48958333333334,20.052083333333336,7.260416666666667,13.885416666666666,4.562500000000001,-0.02083333333333326,94,51,43,0.5425531914893617,2116,2231,0.48677248677248675,109.43617021276596,41.06382978723402,87.17021276595744,0.4710763973639246,16.297872340425524,20.95744680851064,0.777664974619289,11.01063829787234,29.851063829787226,0.3688524590163935,9.563829787234043,32.7127659574468,42.27659574468085,24.0,20.0,8.35106382978723,13.904255319148936,4.8510638297872335,0.7446808510638298,108.69148936170212,40.19148936170213,86.40425531914896,0.4651563654272346,17.06382978723404,22.085106382978722,0.7726396917148363,11.244680851063832,31.829787234042563,0.35327540106951866,10.93617021276596,33.06382978723407,44.0,23.56382978723405,19.212765957446813,7.351063829787234,15.095744680851064,5.127659574468086,-0.7446808510638298,Washington Wizards vs Indiana Pacers @ 18:00:00
109,40,90,19,25,10,23,10,33,43,25,20,5,12,2,-17,126,49,91,16,21,12,26,6,41,47,27,21,9,11,4,17,95,35,60,0.3684210526315789,2256,2160,0.5108695652173914,105.06315789473686,38.16842105263159,84.43157894736841,0.4520633337489093,15.873684210526319,21.021052631578943,0.7551326990485732,12.852631578947369,35.56842105263158,0.3613495116898491,7.810526315789474,32.21052631578949,40.02105263157895,22.273684210526312,19.82105263157895,7.189473684210526,12.263157894736842,3.8210526315789473,-1.2947368421052632,106.3578947368421,39.31578947368419,83.17894736842106,0.472665148063781,16.884210526315783,22.021052631578947,0.7667304015296365,10.8421052631579,29.894736842105264,0.3626760563380283,9.042105263157898,35.61052631578947,44.65263157894737,23.305263157894736,21.0,7.042105263157896,14.08421052631579,4.326315789473683,1.2947368421052632,92,54,38,0.5869565217391305,2119,2145,0.4969512195121951,113.95652173913044,42.641304347826086,88.2717391304348,0.48306858761236293,17.858695652173914,23.130434782608695,0.7720864661654135,10.815217391304346,29.73913043478261,0.36366959064327475,9.684782608695649,34.5108695652174,44.195652173913054,26.565217391304348,19.706521739130434,8.141304347826088,14.923913043478262,5.152173913043478,1.956521739130435,112.0,41.73913043478257,90.54347826086956,0.46098439375750255,16.847826086956527,21.3695652173913,0.7884028484231946,11.673913043478262,33.15217391304348,0.3521311475409836,10.543478260869566,33.68478260869566,44.228260869565226,24.619565217391305,21.010869565217387,7.98913043478261,14.684782608695652,4.456521739130436,-1.956521739130435,Dallas Mavericks vs New Orleans Pelicans @ 19:00:00
118,47,95,14,22,10,23,16,22,38,27,24,15,13,4,8,110,39,70,18,22,14,28,6,26,32,26,24,4,26,9,-8,93,55,38,0.5913978494623656,2186,2252,0.4925642181162686,107.43010752688173,39.50537634408601,84.02150537634411,0.47018172510877887,18.279569892473113,23.881720430107528,0.7654209815398466,10.139784946236562,28.806451612903217,0.35199701381112375,9.311827956989248,33.1720430107527,42.48387096774193,23.107526881720432,20.70967741935484,7.78494623655914,13.849462365591398,5.483870967741934,0.946236559139785,106.48387096774194,39.204301075268795,85.45161290322582,0.45878948030703376,17.752688172043005,22.80645161290323,0.778406412069778,10.322580645161294,28.903225806451612,0.35714285714285726,9.924731182795696,32.75268817204301,42.677419354838705,22.784946236559136,19.881720430107517,6.967741935483871,13.89247311827957,4.301075268817204,-0.946236559139785,91,52,39,0.5714285714285714,2168,2149,0.502200602270095,108.72527472527473,39.6043956043956,84.72527472527469,0.4674448767833983,18.3956043956044,23.626373626373628,0.7786046511627909,11.12087912087912,30.21978021978022,0.368,10.10989010989011,34.71428571428572,44.82417582417582,25.131868131868128,21.747252747252748,8.340659340659341,15.846153846153854,4.802197802197803,2.6703296703296693,106.05494505494505,38.32967032967032,86.29670329670327,0.44416146695530373,19.175824175824175,25.13186813186813,0.7630083078268474,10.219780219780215,30.538461538461533,0.3346527527887729,10.065934065934067,32.362637362637365,42.42857142857142,22.054945054945055,20.47252747252747,8.252747252747248,14.527472527472527,5.120879120879122,-2.6703296703296693,Milwaukee Bucks vs Philadelphia 76ers @ 20:00:00
123,44,84,25,30,10,27,7,33,40,18,20,12,10,6,3,120,40,92,21,23,19,45,13,31,44,30,21,8,14,4,-3,94,52,42,0.5531914893617021,2132,2222,0.489664676159853,108.43617021276596,39.55319148936171,84.94680851063829,0.4656230432060114,18.521276595744688,24.531914893617017,0.7549869904596708,10.808510638297877,30.106382978723403,0.3590106007067139,9.861702127659576,34.21276595744682,44.07446808510638,22.49999999999999,20.2340425531915,7.382978723404255,14.787234042553191,4.819148936170214,0.734042553191489,107.70212765957447,39.595744680851034,87.45744680851068,0.4527429753071397,17.574468085106382,22.77659574468086,0.7716020551144321,10.936170212765962,31.478723404255323,0.3474146671172694,10.574468085106389,33.265957446808514,43.840425531914875,23.882978723404257,21.44680851063831,8.40425531914894,13.872340425531915,4.936170212765958,-0.734042553191489,95,40,55,0.42105263157894735,2236,2198,0.5042850699142986,108.41052631578947,39.50526315789472,85.87368421052635,0.4600392253003183,17.29473684210527,22.157894736842106,0.7805225653206653,12.105263157894736,33.78947368421053,0.3582554517133956,9.263157894736842,34.210526315789465,43.473684210526294,24.147368421052633,21.13684210526316,6.4,14.589473684210526,5.105263157894738,-1.88421052631579,110.29473684210527,40.89473684210526,88.7368421052632,0.4608540925266902,18.326315789473693,24.105263157894736,0.7602620087336248,10.178947368421053,27.45263157894737,0.37078220858895705,10.6,34.85263157894738,45.45263157894735,21.842105263157894,19.378947368421045,7.726315789473684,12.894736842105264,5.0631578947368405,1.88421052631579,Los Angeles Clippers vs Brooklyn Nets @ 21:00:00
102,39,86,11,11,13,30,7,31,38,21,18,5,11,5,3,99,40,88,13,18,6,21,15,33,48,21,19,8,13,7,-3,93,36,57,0.3870967741935484,2225,2240,0.49832026875699886,105.35483870967742,40.10752688172043,86.30107526881719,0.46473959631198614,14.731182795698924,19.645161290322573,0.7498631636562674,10.408602150537625,28.021505376344088,0.3714504988488101,9.075268817204302,31.913978494623667,40.98924731182796,23.129032258064516,20.182795698924735,7.89247311827957,13.956989247311828,3.774193548387097,-4.623655913978496,109.97849462365592,40.290322580645174,84.48387096774195,0.47689957999236354,17.44086021505376,22.27956989247312,0.7828185328185326,11.956989247311826,31.50537634408602,0.37952218430034124,9.47311827956989,34.06451612903224,43.53763440860216,24.387096774193548,18.806451612903224,7.849462365591398,14.258064516129032,4.537634408602153,4.623655913978496,95,42,53,0.4421052631578947,2236,2226,0.5011205737337516,107.6421052631579,40.66315789473684,88.07368421052635,0.4616947531970836,17.242105263157903,21.736842105263158,0.7932203389830512,9.07368421052632,26.294736842105262,0.3450760608486791,11.347368421052632,33.800000000000026,45.14736842105261,23.021052631578943,20.68421052631579,6.852631578947369,14.536842105263158,5.021052631578948,-0.9894736842105261,108.63157894736842,39.60000000000001,87.13684210526316,0.4544575984537329,17.715789473684215,23.126315789473683,0.7660446062812929,11.715789473684207,32.98947368421051,0.355137204850032,10.389473684210525,32.58947368421053,42.97894736842107,24.178947368421063,19.88421052631579,7.673684210526316,13.410526315789474,4.778947368421052,0.9894736842105261,Sacramento Kings vs New York Knicks @ 21:00:00
112,43,88,14,17,12,33,11,42,53,29,18,8,14,2,22,90,34,87,10,15,12,34,8,32,40,17,22,9,11,6,-22,95,58,37,0.6105263157894737,2163,2234,0.4919263133954969,110.36842105263158,40.15789473684212,84.33684210526317,0.4761607588617075,18.29473684210526,23.178947368421056,0.7892824704813802,11.757894736842106,32.10526315789473,0.3662295081967214,8.747368421052634,33.61052631578948,42.35789473684209,23.48421052631579,18.96842105263157,6.8,13.978947368421053,3.905263157894737,2.2315789473684244,108.13684210526316,40.55789473684211,86.77894736842102,0.4673702086365844,15.389473684210527,20.57894736842105,0.7478260869565219,11.631578947368421,32.08421052631579,0.3625328083989501,9.810526315789474,32.810526315789474,42.62105263157894,24.768421052631574,21.073684210526327,7.5473684210526315,13.56842105263158,4.242105263157895,-2.2315789473684244,97,37,60,0.38144329896907214,2311,2204,0.5118493909191584,105.78350515463917,39.051546391752595,87.020618556701,0.4487619950242866,16.86597938144328,22.24742268041237,0.7581093605189984,10.814432989690722,30.02061855670103,0.3602335164835165,10.618556701030933,32.474226804123695,43.09278350515462,22.391752577319586,20.092783505154628,7.278350515463917,13.43298969072165,3.6082474226804124,-3.1340206185566997,108.91752577319592,40.30927835051546,85.68041237113404,0.4704608350379015,16.79381443298968,21.38144329896907,0.7854387656702021,11.50515463917526,31.391752577319597,0.36650246305418716,9.680412371134018,34.144329896907195,43.824742268041255,25.12371134020619,19.608247422680414,7.030927835051545,14.072164948453608,5.391752577319589,3.1340206185566997,Cleveland Cavaliers vs Detroit Pistons @ 19:00:00
